XMTY4MDc0NTg3Mg==,http://p.l.youku.com/interact?type=show&tcode=plugin&stype=2&ptype=note&pid=158564&vid=XOTMxNjA5NTI0&ext=device%3D2%26anywhere_type%3D1%26is_anywhere%3D1%26sub_wintype%3D0%26platform%3D10%26lib_channel_id%3D63793166&turl=http://v.youku.com/v_show/id_XMTY4MDc0NTg3Mg==.html&wintype=112&rurl=http%3A%2F%2Fhudong.pl.youku.com%2Fv%2FtimelineH5ForAppCard%3FvideoId%3DXOTMxNjA5NTI0%26plugin_id%3D0,2016-10-10 18:27:16
XMTY4MDc0NTg3Mg==,http://p.l.youku.com/interact?type=show&tcode=plugin&stype=2&ptype=note&pid=158564&vid=XOTMxNjA5NTI0&ext=device%3D2%26anywhere_type%3D1%26is_anywhere%3D1%26sub_wintype%3D0%26platform%3D10%26lib_channel_id%3D63793166&turl=http://v.youku.com/v_show/id_XMTY4MDc0NTg3Mg==.html&wintype=112&rurl=http%3A%2F%2Fhudong.pl.youku.com%2Fv%2FtimelineH5ForAppCard%3FvideoId%3DXOTMxNjA5NTI0%26plugin_id%3D0%26ybhpss%3Dcntid%253DXOTMxNjA5NTI0%2526typeid%253D2%2526cpid%253D63793166%2526puid%253D%2526pguid%253D3cb79fd4f91f416a843a676eb0df95bc%2526horizon%253D0%2526page%253Dyouku_card%2526label%253Dcard_click%2526utdid%253DV3WygbQ0B34DALJZZPSzi%252BTO%2526token%253Da3fda33425af8fd07ea8c09fad450391,2016-10-10 08:36:40
XMTY4MDc0NTg3Mg==,http://p.l.youku.com/interact?type=show&tcode=plugin&stype=2&ptype=note&pid=158564&vid=XOTMxNjA5NTI0&ext=device%3D2%26anywhere_type%3D1%26is_anywhere%3D1%26sub_wintype%3D0%26platform%3D10%26lib_channel_id%3D63793166&turl=http://v.youku.com/v_show/id_XMTY4MDc0NTg3Mg==.html&wintype=112&rurl=http%3A%2F%2Fhudong.pl.youku.com%2Fv%2FtimelineH5ForAppCard%3FvideoId%3DXOTMxNjA5NTI0%26plugin_id%3D0%26ybhpss%3Dcntid%253DXOTMxNjA5NTI0%2526typeid%253D2%2526cpid%253D63793166%2526puid%253D%2526pguid%253D8600e48ab9603200f8e3a19c63a31667%2526horizon%253D0%2526page%253Dyouku_card%2526label%253Dcard_click%2526utdid%253DVoVRtiPPRAkDAD9w0lVpssKo%2526token%253Dd991300cf61776ff7ee447fbc4bec6e4,2016-10-10 01:38:19
XMTY4MDc0NTg3Mg==,http://p.l.youku.com/interact?type=show&tcode=plugin&stype=2&ptype=note&pid=158564&vid=XOTMxNjA5NTI0&ext=device%3D2%26anywhere_type%3D1%26is_anywhere%3D1%26sub_wintype%3D0%26platform%3D10%26lib_channel_id%3D63793166&turl=http://v.youku.com/v_show/id_XMTY4MDc0NTg3Mg==.html&wintype=112&rurl=http%3A%2F%2Fhudong.pl.youku.com%2Fv%2FtimelineH5ForAppCard%3FvideoId%3DXOTMxNjA5NTI0%26plugin_id%3D0%26ybhpss%3Dcntid%253DXOTMxNjA5NTI0%2526typeid%253D2%2526cpid%253D63793166%2526puid%253D%2526pguid%253Dce42670313e5f05886acd0ad10baff84%2526horizon%253D0%2526imei%253D35460207221137%2526page%253Dyouku_card%2526label%253Dcard_click%2526utdid%253DV%252FKB3ggqu7UDAEuewvGthrnX,2016-10-10 09:24:46
XMTY4MDc0NTg3Mg==,http://p.l.youku.com/interact?type=show&tcode=plugin&stype=2&ptype=note&pid=158564&vid=XOTMxNjA5NTI0&ext=device%3D2%26anywhere_type%3D1%26is_anywhere%3D1%26sub_wintype%3D0%26platform%3D10%26lib_channel_id%3D63793166&turl=http://v.youku.com/v_show/id_XMTY4MDc0NTg3Mg==.html&wintype=112&rurl=http%3A%2F%2Fhudong.pl.youku.com%2Fv%2FtimelineH5ForAppCard%3FvideoId%3DXOTMxNjA5NTI0%26plugin_id%3D0%26ybhpss%3Dcntid%253DXOTMxNjA5NTI0%2526typeid%253D2%2526cpid%253D63793166%2526puid%253D%2526pguid%253Dfdba76c12762df9bba9b12868e30f436%2526horizon%253D0%2526imei%253D99000310423722%2526page%253Dyouku_card%2526label%253Dcard_click%2526utdid%253DV4yQQZvTq%252FMDAIctzsr%252F248N,2016-10-10 01:09:53
XMTY4MDc0NTg3Mg==,http://p.l.youku.com/interact?type=show&tcode=plugin&stype=2&ptype=note&pid=158564&vid=XOTMxNjA5NTI0&ext=device%3D2%26anywhere_type%3D1%26is_anywhere%3D1%26sub_wintype%3D0%26platform%3D10%26lib_channel_id%3D63793166&turl=http://v.youku.com/v_show/id_XMTY4MDc0NTg3Mg==.html&wintype=112&rurl=http%3A%2F%2Fhudong.pl.youku.com%2Fv%2FtimelineH5ForAppCard%3FvideoId%3DXOTMxNjA5NTI0%26plugin_id%3D0%26ybhpss%3Dcntid%253DXOTMxNjA5NTI0%2526utdid%253DV%252BJhArKlQfADAPUqJtlXvLnk%2526pguid%253Da52d32be5c01b1c2a719df7cf734a15a%2526page%253Dyouku_card%2526imei%253D99000478906102%2526typeid%253D2%2526horizon%253D0%2526label%253Dcard_click%2526cpid%253D63793166%2526puid%253D,2016-10-10 00:40:56
XMTczMjAyODM3Ng==,http://p.l.youku.com/interact?type=show&tcode=plugin&stype=2&ptype=note&pid=159185&vid=XODE4NTI0NDQw&ext=device%3D2%26anywhere_type%3D1%26is_anywhere%3D1%26sub_wintype%3D0%26platform%3D10%26lib_channel_id%3D82744528&turl=http://v.youku.com/v_show/id_XMTczMjAyODM3Ng==.html&wintype=112&rurl=http%3A%2F%2Fhudong.pl.youku.com%2Fv%2FtimelineH5ForAppCard%3FvideoId%3DXODE4NTI0NDQw%26plugin_id%3D0%26ybhpss%3Dcntid%253DXODE4NTI0NDQw%2526utdid%253DV%252FT4YqZ2%252BSwDAD8ZK%252FyGDd7R%2526pguid%253D3df798b90f2978c351fd315db682f425%2526token%253D6a1be21fc1a1bf8a908fc553eaddfe97%2526page%253Dyouku_card%2526typeid%253D2%2526horizon%253D0%2526label%253Dcard_click%2526cpid%253D82744528%2526puid%253D,2016-10-10 03:39:09
XMTc1NDU0MDA5Ng==,http://p.l.youku.com/interact?type=show&tcode=plugin&stype=2&ptype=note&pid=159631&vid=XMTM3NjQxMjY4NA==&ext=device%3D2%26anywhere_type%3D1%26is_anywhere%3D1%26sub_wintype%3D0%26platform%3D10%26lib_channel_id%3D74979526&turl=http://v.youku.com/v_show/id_XMTc1NDU0MDA5Ng==.html&wintype=112&rurl=http%3A%2F%2Fhudong.pl.youku.com%2Fv%2FtimelineH5ForAppCard%3FvideoId%3DXMTM3NjQxMjY4NA%3D%3D%26plugin_id%3D0%26ybhpss%3Dcntid%253DXMTM3NjQxMjY4NA%253D%253D%2526utdid%253DVZuhzpFF5AgDAHfDuhpeDTgx%2526pguid%253Dbbeef6c22134f101dfc57bee0d5b5adb%2526token%253D7e8c581a732d97f4538c76a890965fa6%2526page%253Dyouku_card%2526typeid%253D2%2526horizon%253D0%2526label%253Dcard_click%2526cpid%253D74979526%2526puid%253D,2016-10-10 14:21:11
XMTc1MzQwNTUyOA==,http://p.l.youku.com/interact?type=show&tcode=plugin&stype=2&ptype=note&pid=159631&vid=XMTU1Nzc4NTI5Ng==&ext=device%3D2%26anywhere_type%3D1%26is_anywhere%3D1%26sub_wintype%3D0%26platform%3D10%26lib_channel_id%3D74979526&turl=http://v.youku.com/v_show/id_XMTc1MzQwNTUyOA==.html&wintype=112&rurl=http%3A%2F%2Fhudong.pl.youku.com%2Fv%2FtimelineH5ForAppCard%3FvideoId%3DXMTU1Nzc4NTI5Ng%3D%3D%26plugin_id%3D0%26ybhpss%3Dcntid%253DXMTU1Nzc4NTI5Ng%253D%253D%2526utdid%253DV725JpOhAegDAGSTnW6vwDAn%2526pguid%253D550f373aac07c657d52eaecdc816a1b6%2526token%253D7cc7a9bc65bcdbc53062d59f743b2c72%2526page%253Dyouku_card%2526typeid%253D2%2526horizon%253D0%2526label%253Dcard_click%2526cpid%253D74979526%2526puid%253D,2016-10-10 07:50:10
XMTc1NDU0MDA5Ng==,http://p.l.youku.com/interact?type=show&tcode=plugin&stype=2&ptype=note&pid=159631&vid=XMTU1Nzc4NTI5Ng==&ext=device%3D2%26anywhere_type%3D1%26is_anywhere%3D1%26sub_wintype%3D0%26platform%3D10%26lib_channel_id%3D74979526&turl=http://v.youku.com/v_show/id_XMTc1NDU0MDA5Ng==.html&wintype=112&rurl=http%3A%2F%2Fhudong.pl.youku.com%2Fv%2FtimelineH5ForAppCard%3FvideoId%3DXMTU1Nzc4NTI5Ng%3D%3D%26plugin_id%3D0%26ybhpss%3Dcntid%253DXMTU1Nzc4NTI5Ng%253D%253D%2526utdid%253DVZuhzpFF5AgDAHfDuhpeDTgx%2526pguid%253Dbbeef6c22134f101dfc57bee0d5b5adb%2526token%253Dfc3116635aa393fbedbc2ed8ff2ef00e%2526page%253Dyouku_card%2526typeid%253D2%2526horizon%253D0%2526label%253Dcard_click%2526cpid%253D74979526%2526puid%253D,2016-10-10 14:18:42
XMTc1NDU0MDA5Ng==,http://p.l.youku.com/interact?type=show&tcode=plugin&stype=2&ptype=note&pid=159631&vid=XMTUwOTY3MzcyNA==&ext=device%3D2%26anywhere_type%3D1%26is_anywhere%3D1%26sub_wintype%3D0%26platform%3D10%26lib_channel_id%3D74979526&turl=http://v.youku.com/v_show/id_XMTc1NDU0MDA5Ng==.html&wintype=112&rurl=http%3A%2F%2Fhudong.pl.youku.com%2Fv%2FtimelineH5ForAppCard%3FvideoId%3DXMTUwOTY3MzcyNA%3D%3D%26plugin_id%3D0%26ybhpss%3Dcntid%253DXMTUwOTY3MzcyNA%253D%253D%2526utdid%253DVY5kmUhfZ5EDAEyP7p0c%252Fx84%2526pguid%253D48cd009df57353f2194e950e2e8d4dbb%2526page%253Dyouku_card%2526imei%253D99000475368781%2526typeid%253D2%2526horizon%253D0%2526label%253Dcard_click%2526cpid%253D74979526%2526puid%253D,2016-10-10 16:54:27
XMTc1NDU0MDA5Ng==,http://p.l.youku.com/interact?type=show&tcode=plugin&stype=2&ptype=note&pid=159631&vid=XMTY4NjQ1MTY5Mg==&ext=device%3D2%26anywhere_type%3D1%26is_anywhere%3D1%26sub_wintype%3D0%26platform%3D10%26lib_channel_id%3D74979526&turl=http://v.youku.com/v_show/id_XMTc1NDU0MDA5Ng==.html&wintype=112&rurl=http%3A%2F%2Fhudong.pl.youku.com%2Fv%2FtimelineH5ForAppCard%3FvideoId%3DXMTY4NjQ1MTY5Mg%3D%3D%26plugin_id%3D0%26ybhpss%3Dcntid%253DXMTY4NjQ1MTY5Mg%253D%253D%2526typeid%253D2%2526cpid%253D74979526%2526puid%253D%2526pguid%253D69fe315a074a1da831e8e20e5b2259f7%2526horizon%253D0%2526page%253Dyouku_card%2526label%253Dcard_click%2526utdid%253DV4ePXaJH05UDAMYkKp5T4SRW%2526token%253Dcb40a1d381a74db6ccce902d7943fc1d,2016-10-10 20:07:34
XMTc1MjE3NjU4NA==,http://p.l.youku.com/interact?type=show&tcode=plugin&stype=2&ptype=note&pid=160623&vid=XMTMxNzgwMDg1Ng==&ext=device%3D2%26anywhere_type%3D1%26is_anywhere%3D1%26sub_wintype%3D0%26platform%3D10%26lib_channel_id%3D326886521&turl=http://v.youku.com/v_show/id_XMTc1MjE3NjU4NA==.html&wintype=112&rurl=http%3A%2F%2Fhudong.pl.youku.com%2Fv%2FtimelineH5ForAppCard%3FvideoId%3DXMTMxNzgwMDg1Ng%3D%3D%26plugin_id%3D0%26ybhpss%3Dcntid%253DXMTMxNzgwMDg1Ng%253D%253D%2526utdid%253DV4obOTvZ7cIDAH%252F1HvoDWR5x%2526pguid%253Dd8960b2359c6b1ce601dee6cf2d30244%2526token%253D7a7249dae2e0a139b603e39e6d78a754%2526page%253Dyouku_card%2526typeid%253D2%2526horizon%253D0%2526label%253Dcard_click%2526cpid%253D326886521%2526puid%253D,2016-10-10 05:47:37
XMTc1NDY2ODE1Ng==,http://p.l.youku.com/interact?type=show&tcode=plugin&stype=2&ptype=note&pid=160623&vid=XMTMyODY1NDIxMg==&ext=device%3D2%26anywhere_type%3D1%26is_anywhere%3D1%26sub_wintype%3D0%26platform%3D10%26lib_channel_id%3D326886521&turl=http://v.youku.com/v_show/id_XMTc1NDY2ODE1Ng==.html&wintype=112&rurl=http%3A%2F%2Fhudong.pl.youku.com%2Fv%2FtimelineH5ForAppCard%3FvideoId%3DXMTMyODY1NDIxMg%3D%3D%26plugin_id%3D0,2016-10-10 17:41:00
XMTc1MjE3NjU4NA==,http://p.l.youku.com/interact?type=show&tcode=plugin&stype=2&ptype=note&pid=160623&vid=XMTMzNzA4NDI3Ng==&ext=device%3D2%26anywhere_type%3D1%26is_anywhere%3D1%26sub_wintype%3D0%26platform%3D10%26lib_channel_id%3D326886521&turl=http://v.youku.com/v_show/id_XMTc1MjE3NjU4NA==.html&wintype=112&rurl=http%3A%2F%2Fhudong.pl.youku.com%2Fv%2FtimelineH5ForAppCard%3FvideoId%3DXMTMzNzA4NDI3Ng%3D%3D%26plugin_id%3D0%26ybhpss%3Dcntid%253DXMTMzNzA4NDI3Ng%253D%253D%2526typeid%253D2%2526cpid%253D326886521%2526puid%253D%2526pguid%253Dc4e8f880ade1c22cbdf267cd16d62c24%2526horizon%253D0%2526page%253Dyouku_card%2526label%253Dcard_click%2526utdid%253DV%252FDlMjet8bwDAE9QzrD2xm8d%2526token%253D33f2d852982b6b465088e78ad93c38a8,2016-10-10 10:01:35
XMTY4NjkwMTg4OA==,http://p.l.youku.com/interact?type=show&tcode=plugin&stype=2&ptype=note&pid=160625&vid=XMTQ1MzUzMTM3Mg==&ext=device%3D1%26anywhere_type%3D0%26is_anywhere%3D0%26sub_wintype%3D0%26platform%3D10%26lib_channel_id%3D818748079&turl=http://v.youku.com/v_show/id_XMTY4NjkwMTg4OA==.html?beta&&wintype=112&rurl=http%3A%2F%2Fhudong.pl.youku.com%2Fv%2FtimelineH5ForAppCard%3FvideoId%3DXMTQ1MzUzMTM3Mg%3D%3D%26show_id%3Df9bb12323ef811e69b6d%26plugin_id%3D0,2016-10-10 23:32:29
XMTY4NDI0NTIyNA==,http://p.l.youku.com/interact?type=show&tcode=plugin&stype=2&ptype=note&pid=161662&vid=XMTY3NDA5Njc0NA==&ext=device%3D2%26anywhere_type%3D1%26is_anywhere%3D1%26sub_wintype%3D0%26platform%3D10%26lib_channel_id%3D348006205&turl=http://v.youku.com/v_show/id_XMTY4NDI0NTIyNA==.html?f=27538702&from=y1.2-3.4.48&wintype=112&rurl=http%3A%2F%2Fhudong.pl.youku.com%2Fv%2FtimelineH5ForAppCard%3FvideoId%3DXMTY3NDA5Njc0NA%3D%3D%26plugin_id%3D0%26ybhpss%3Dcntid%253DXMTY3NDA5Njc0NA%253D%253D%2526typeid%253D2%2526cpid%253D348006205%2526puid%253D%2526pguid%253D4ab052c82f726843e687295dfe0ab83c%2526horizon%253D0%2526imei%253DA10000509D4991%2526page%253Dyouku_card%2526label%253Dcard_click%2526utdid%253DVKQd3wEEZwUDAG%252BUr7eNmxCy,2016-10-10 18:41:22
XMTY4NjYyMDE0OA==,http://p.l.youku.com/interact?type=show&tcode=plugin&stype=2&ptype=note&pid=161828&vid=XMTY2NTQ1NDA4MA==&ext=device%3D2%26anywhere_type%3D1%26is_anywhere%3D1%26sub_wintype%3D0%26platform%3D10%26lib_channel_id%3D116561041&turl=http://v.youku.com/v_show/id_XMTY4NjYyMDE0OA==.html&wintype=112&rurl=http%3A%2F%2Fhudong.pl.youku.com%2Fv%2FtimelineH5ForAppCard%3FvideoId%3DXMTY2NTQ1NDA4MA%3D%3D%26plugin_id%3D0,2016-10-10 09:45:56
XMTc0MTQxODM5Mg==,http://p.l.youku.com/interact?type=show&tcode=plugin&stype=2&ptype=note&pid=161986&vid=XMTUxNTEzMDM2NA==&ext=device%3D2%26anywhere_type%3D1%26is_anywhere%3D1%26sub_wintype%3D0%26platform%3D10%26lib_channel_id%3D349063806&turl=http://v.youku.com/v_show/id_XMTc0MTQxODM5Mg==.html&wintype=112&rurl=http%3A%2F%2Fhudong.pl.youku.com%2Fv%2FtimelineH5ForAppCard%3FvideoId%3DXMTUxNTEzMDM2NA%3D%3D%26plugin_id%3D0%26ybhpss%3Dcntid%253DXMTUxNTEzMDM2NA%253D%253D%2526typeid%253D2%2526cpid%253D349063806%2526puid%253D%2526pguid%253D8e46c27f48bb3c522d7203b68bc62bc1%2526horizon%253D0%2526page%253Dyouku_card%2526label%253Dcard_click%2526token%253D0a4873c4091c057d14c9408394fd29c7%2526utdid%253DVLWETTyER7EDAMMBbbLWpqw0,2016-10-10 10:25:36
XMTc0MTQxODM5Mg==,http://p.l.youku.com/interact?type=show&tcode=plugin&stype=2&ptype=note&pid=161986&vid=XMTUxNTU2MzgxNg==&ext=device%3D2%26anywhere_type%3D1%26is_anywhere%3D1%26sub_wintype%3D0%26platform%3D10%26lib_channel_id%3D349063806&turl=http://v.youku.com/v_show/id_XMTc0MTQxODM5Mg==.html&wintype=112&rurl=http%3A%2F%2Fhudong.pl.youku.com%2Fv%2FtimelineH5ForAppCard%3FvideoId%3DXMTUxNTU2MzgxNg%3D%3D%26plugin_id%3D0%26ybhpss%3Dcntid%253DXMTUxNTU2MzgxNg%253D%253D%2526typeid%253D2%2526cpid%253D349063806%2526puid%253D%2526pguid%253Db6babda42da9308fc856137897aedd5e%2526horizon%253D0%2526imei%253D359274072789280%2526page%253Dyouku_card%2526label%253Dcard_click%2526utdid%253DV%252B8vBihr3V0DALXEauVxeOlu,2016-10-10 03:36:56
XMTc0MTQxODM5Mg==,http://p.l.youku.com/interact?type=show&tcode=plugin&stype=2&ptype=note&pid=161986&vid=XMTYxMjM3MjYyNA==&ext=device%3D2%26anywhere_type%3D1%26is_anywhere%3D1%26sub_wintype%3D0%26platform%3D10%26lib_channel_id%3D349063806&turl=http://v.youku.com/v_show/id_XMTc0MTQxODM5Mg==.html&wintype=112&rurl=http%3A%2F%2Fhudong.pl.youku.com%2Fv%2FtimelineH5ForAppCard%3FvideoId%3DXMTYxMjM3MjYyNA%3D%3D%26plugin_id%3D0%26ybhpss%3Dcntid%253DXMTYxMjM3MjYyNA%253D%253D%2526typeid%253D2%2526cpid%253D349063806%2526puid%253D%2526pguid%253D8183c748e58542a16d3316d3af2d011f%2526horizon%253D0%2526page%253Dyouku_card%2526label%253Dcard_click%2526utdid%253DVoVRBJ2pLl8DAEauCK5IB7ip%2526token%253D86c10147f9a89ab3b3108d166df40100,2016-10-10 23:53:37
XMTc0MTQxODM5Mg==,http://p.l.youku.com/interact?type=show&tcode=plugin&stype=2&ptype=note&pid=161986&vid=XOTI2ODA3NjY0&ext=device%3D1%26anywhere_type%3D1%26is_anywhere%3D1%26sub_wintype%3D0%26platform%3D10%26lib_channel_id%3D349063806&turl=http://v.youku.com/v_show/id_XMTc0MTQxODM5Mg==.html&wintype=112&rurl=http%3A%2F%2Fhudong.pl.youku.com%2Fv%2FtimelineH5ForAppCard%3FvideoId%3DXOTI2ODA3NjY0%26show_id%3D%26plugin_id%3D0,2016-10-10 02:02:17
XMTc0MTQxODM5Mg==,http://p.l.youku.com/interact?type=show&tcode=plugin&stype=2&ptype=note&pid=161986&vid=XOTI2ODA3NjY0&ext=device%3D1%26anywhere_type%3D1%26is_anywhere%3D1%26sub_wintype%3D0%26platform%3D10%26lib_channel_id%3D349063806&turl=http://v.youku.com/v_show/id_XMTc0MTQxODM5Mg==.html&wintype=112&rurl=http%3A%2F%2Fhudong.pl.youku.com%2Fv%2FtimelineH5ForAppCard%3FvideoId%3DXOTI2ODA3NjY0%26show_id%3D%26plugin_id%3D0,2016-10-10 02:05:46
XMTc0MTQxODM5Mg==,http://p.l.youku.com/interact?type=show&tcode=plugin&stype=2&ptype=note&pid=161986&vid=XOTI2ODA3NjY0&ext=device%3D1%26anywhere_type%3D1%26is_anywhere%3D1%26sub_wintype%3D0%26platform%3D10%26lib_channel_id%3D349063806&turl=http://v.youku.com/v_show/id_XMTc0MTQxODM5Mg==.html&wintype=112&rurl=http%3A%2F%2Fhudong.pl.youku.com%2Fv%2FtimelineH5ForAppCard%3FvideoId%3DXOTI2ODA3NjY0%26show_id%3D%26plugin_id%3D0,2016-10-10 01:49:17
XMTc1MDc4OTM5Ng==,http://p.l.youku.com/interact?type=show&tcode=plugin&stype=2&ptype=note&pid=162346&vid=XMTY5NjE4OTU1Mg==&ext=device%3D2%26anywhere_type%3D1%26is_anywhere%3D1%26sub_wintype%3D0%26platform%3D10%26lib_channel_id%3D860190677&turl=http://v.youku.com/v_show/id_XMTc1MDc4OTM5Ng==.html&wintype=112&rurl=http%3A%2F%2Fhudong.pl.youku.com%2Fv%2FtimelineH5ForAppCard%3FvideoId%3DXMTY5NjE4OTU1Mg%3D%3D%26plugin_id%3D0%26ybhpss%3Dcntid%253DXMTY5NjE4OTU1Mg%253D%253D%2526typeid%253D2%2526cpid%253D860190677%2526puid%253DUMTc1MTE2NTczNg%253D%253D%2526pguid%253Db19430d6457692d2373654d6bd2799e0%2526horizon%253D0%2526page%253Dyouku_card%2526label%253Dcard_click%2526token%253Db6fb9574953d063a064bf3e311b77100%2526utdid%253DVsraBmehjbADAFwEOSdk0jTe,2016-10-10 20:40:14
XMTY2ODMzMDU4MA==,http://p.l.youku.com/interact?type=show&tcode=plugin&stype=2&ptype=note&pid=162859&vid=XMTY5MjM2OTMyNA==&ext=device%3D1%26anywhere_type%3D1%26is_anywhere%3D1%26sub_wintype%3D0%26platform%3D10%26lib_channel_id%3D901752108&turl=http://v.youku.com/v_show/id_XMTY2ODMzMDU4MA==.html?f=27219309&wintype=112&rurl=http%3A%2F%2Fhudong.pl.youku.com%2Fv%2FtimelineH5ForAppCard%3FvideoId%3DXMTY5MjM2OTMyNA%3D%3D%26show_id%3D%26plugin_id%3D0%26ybhpss%3Didfa%253D0FFF6994-8BDE-40A7-8B02-1B4425FA3428,2016-10-10 20:53:02
XMTc0OTIwNTcxMg==,http://p.l.youku.com/interact?type=show&tcode=plugin&stype=2&ptype=note&pid=163405&vid=XMTE4NDY3MTA4&ext=device%3D2%26anywhere_type%3D1%26is_anywhere%3D1%26sub_wintype%3D0%26platform%3D10%26lib_channel_id%3D8953258&turl=http://v.youku.com/v_show/id_XMTc0OTIwNTcxMg==.html&wintype=112&rurl=http%3A%2F%2Fhudong.pl.youku.com%2Fv%2FtimelineH5ForAppCard%3FvideoId%3DXMTE4NDY3MTA4%26plugin_id%3D0%26ybhpss%3Dcntid%253DXMTE4NDY3MTA4%2526typeid%253D2%2526cpid%253D8953258%2526puid%253D%2526pguid%253D2e4d520e0418ba23839dea6f31ec8307%2526horizon%253D0%2526page%253Dyouku_card%2526label%253Dcard_click%2526utdid%253DVocTAU11kR0DALx7I8GRAAtC%2526token%253D247cf0aaaebee2fcfad15489c5650d39,2016-10-10 00:28:56
XMTY5NDg2MzY5Ng==,http://p.l.youku.com/interact?type=show&tcode=plugin&stype=2&ptype=note&pid=164260&vid=XMTY0MDc4MjA3Mg==&ext=device%3D2%26anywhere_type%3D1%26is_anywhere%3D1%26sub_wintype%3D0%26platform%3D10%26lib_channel_id%3D859744973&turl=http://v.youku.com/v_show/id_XMTY5NDg2MzY5Ng==.html&wintype=112&rurl=http%3A%2F%2Fhudong.pl.youku.com%2Fv%2FtimelineH5ForAppCard%3FvideoId%3DXMTY0MDc4MjA3Mg%3D%3D%26plugin_id%3D0%26ybhpss%3Dcntid%253DXMTY0MDc4MjA3Mg%253D%253D%2526typeid%253D2%2526cpid%253D859744973%2526puid%253DUMzkzMTMwNTkwNA%253D%253D%2526pguid%253Dd763297aae809e13e64f142303f3bb2a%2526horizon%253D1%2526imei%253DA10000541E9EC7%2526page%253Dyouku_card%2526label%253Dcard_click%2526utdid%253DV3WygZtI8TYDANlH6NhHQP87,2016-10-10 17:19:49
XMTY5NDg2MzY5Ng==,http://p.l.youku.com/interact?type=show&tcode=plugin&stype=2&ptype=note&pid=164261&vid=XMTU0NDIxNTE0MA==&ext=device%3D2%26anywhere_type%3D1%26is_anywhere%3D1%26sub_wintype%3D0%26platform%3D10%26lib_channel_id%3D851539726&turl=http://v.youku.com/v_show/id_XMTY5NDg2MzY5Ng==.html&wintype=112&rurl=http%3A%2F%2Fhudong.pl.youku.com%2Fv%2FtimelineH5ForAppCard%3FvideoId%3DXMTU0NDIxNTE0MA%3D%3D%26plugin_id%3D0%26ybhpss%3Dcntid%253DXMTU0NDIxNTE0MA%253D%253D%2526utdid%253DV1OsTKBkajUDAD6CzftTG5Ly%2526pguid%253D54737479d73dab84fdee072e70d86ffb%2526page%253Dyouku_card%2526imei%253D868239029262198%2526typeid%253D2%2526horizon%253D1%2526label%253Dcard_click%2526cpid%253D851539726%2526puid%253DUMzkwMDM4NTQ2OA%253D%253D,2016-10-10 00:52:26
XMTY5NDg2MzY5Ng==,http://p.l.youku.com/interact?type=show&tcode=plugin&stype=2&ptype=note&pid=164261&vid=XMTU0Nzc1MTAzNg==&ext=device%3D2%26anywhere_type%3D1%26is_anywhere%3D1%26sub_wintype%3D0%26platform%3D10%26lib_channel_id%3D851539726&turl=http://v.youku.com/v_show/id_XMTY5NDg2MzY5Ng==.html&wintype=112&rurl=http%3A%2F%2Fhudong.pl.youku.com%2Fv%2FtimelineH5ForAppCard%3FvideoId%3DXMTU0Nzc1MTAzNg%3D%3D%26plugin_id%3D0%26ybhpss%3Dcntid%253DXMTU0Nzc1MTAzNg%253D%253D%2526utdid%253DV1OsTKBkajUDAD6CzftTG5Ly%2526pguid%253D54737479d73dab84fdee072e70d86ffb%2526page%253Dyouku_card%2526imei%253D868239029262198%2526typeid%253D2%2526horizon%253D1%2526label%253Dcard_click%2526cpid%253D851539726%2526puid%253DUMzkwMDM4NTQ2OA%253D%253D,2016-10-10 02:05:04
XMTY5NDg2MzY5Ng==,http://p.l.youku.com/interact?type=show&tcode=plugin&stype=2&ptype=note&pid=164261&vid=XMTU1NjgxMTc4MA==&ext=device%3D2%26anywhere_type%3D1%26is_anywhere%3D1%26sub_wintype%3D0%26platform%3D10%26lib_channel_id%3D851539726&turl=http://v.youku.com/v_show/id_XMTY5NDg2MzY5Ng==.html&wintype=112&rurl=http%3A%2F%2Fhudong.pl.youku.com%2Fv%2FtimelineH5ForAppCard%3FvideoId%3DXMTU1NjgxMTc4MA%3D%3D%26plugin_id%3D0%26ybhpss%3Dcntid%253DXMTU1NjgxMTc4MA%253D%253D%2526typeid%253D2%2526cpid%253D851539726%2526puid%253D%2526pguid%253D2c03c53a9ef1836ccfeaa4224562f486%2526horizon%253D0%2526imei%253D862886037291563%2526page%253Dyouku_card%2526label%253Dcard_click%2526utdid%253DV3WygYBTyi4DACaYtAgoUm64,2016-10-10 13:03:20
XMTY5NDg2MzY5Ng==,http://p.l.youku.com/interact?type=show&tcode=plugin&stype=2&ptype=note&pid=164262&vid=XMTU1OTU3NDM4NA==&ext=device%3D2%26anywhere_type%3D1%26is_anywhere%3D1%26sub_wintype%3D0%26platform%3D10%26lib_channel_id%3D859744912&turl=http://v.youku.com/v_show/id_XMTY5NDg2MzY5Ng==.html&wintype=112&rurl=http%3A%2F%2Fhudong.pl.youku.com%2Fv%2FtimelineH5ForAppCard%3FvideoId%3DXMTU1OTU3NDM4NA%3D%3D%26plugin_id%3D0,2016-10-10 22:07:28
